price,bedrooms,bathrooms,parking,addressLocality,property_type,school_count,age_distribution,hosipital_count,park_count,station_count,shopping_cen_count,A_crime_count,B_crime_count,C_crime_count,D_crime_count,other_crime_count,total_crime_count,dist_melb_cen,distance_to_nearest_stop
-0.9915765881281746,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Carlton,Apartment,-1.3211549281597996,balanced age,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.18585474936529162,0.021447538071265752,-0.6066945004768777,0.13206062376858438,-0.46797734282425,-0.16333778425408121,-0.4470227174060858,-0.2593056951443015
-0.589183482206886,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,0.38412894463671077,balanced age,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.437034085599109,0.14140710299052386
-1.0322223564030522,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Carlton,Apartment,-0.04219202356241683,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.18585474936529162,0.021447538071265752,-0.6066945004768777,0.13206062376858438,-0.46797734282425,-0.16333778425408121,-0.46677340116401966,-0.2791552455163053
-1.0322223564030522,-2.3178825125320937,-0.7207803041128231,-0.12027576418898307,Carlton,Apartment,-0.04219202356241683,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.18585474936529162,0.021447538071265752,-0.6066945004768777,0.13206062376858438,-0.46797734282425,-0.16333778425408121,-0.4686106844922334,-0.2613733566413852
-1.1135138929528074,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Carlton,Apartment,-0.46851299176154443,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.18585474936529162,0.021447538071265752,-0.6066945004768777,0.13206062376858438,-0.46797734282425,-0.16333778425408121,-0.4735237482917833,-0.2347005233290052
-0.9915765881281746,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,South Yarra,Apartment,1.6630918492340936,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.41890560607072796,-0.13152421462452749
-1.4590029232892674,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Prahran,Apartment,0.8104499128358383,20 - 39,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.30937909518313006,-0.3871977193111293,-0.23718171712550568
-1.07286812467793,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,South Yarra,Apartment,1.2367708810349658,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.411929873970826,-0.25682450134780105
-0.950930819853297,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4729070388484702,-0.05750193302893019
-0.950930819853297,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48029933734154256,-0.21629833600496007
-0.5444731371045206,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4721881668332932,-0.2648883811864276
-1.3980342708769509,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Prahran,Apartment,0.8104499128358383,20 - 39,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.30937909518313006,-0.3863031993653791,-0.23986967707171453
-0.9102850515784193,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Fitzroy,Apartment,0.38412894463671077,balanced age,0.20555221087689837,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.07935640457401612,-0.2997221686511648,-0.32763425904926113,-0.46013447695820126,-0.2814296731630973
-0.9915765881281746,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-0.04219202356241683,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4742792136258297,-0.27274549487534566
-0.605441789516837,-2.3178825125320937,-0.7207803041128231,-0.12027576418898307,Carlton,Apartment,-0.04219202356241683,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.18585474936529162,0.021447538071265752,-0.6066945004768777,0.13206062376858438,-0.46797734282425,-0.16333778425408121,-0.4687713963742884,-0.2557906705992592
-1.3167427343271956,-2.3178825125320937,-0.7207803041128231,7.08962501730531,Camberwell,Apartment,0.38412894463671077,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.5534816627245792,-0.3383222185878479,-0.5021904612592172,-0.5521049299107926,-0.5101858977105722,-0.26922115799718604,-0.2808093747139722
-1.0322223564030522,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-0.8948339599606719,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.46232469911289814,-0.20017057632770704
-1.3573885026020733,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Prahran,Apartment,0.38412894463671077,20 - 39,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.30937909518313006,-0.39313315563174434,-0.2915612144988076
-0.7070562102040311,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48029933734154256,-0.21629833600496007
-1.1135138929528074,-2.3178825125320937,-0.7207803041128231,-0.12027576418898307,South Yarra,Apartment,1.2367708810349658,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.411929873970826,-0.25682450134780105
-0.8493163991661028,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-0.46851299176154443,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48092157312280737,-0.2865988269058067
-0.950930819853297,-2.3178825125320937,-0.7207803041128231,0.9097100617387731,South Yarra,Apartment,1.6630918492340936,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.41958579372024307,-0.20471943162129125
-0.7477019784789087,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-0.8948339599606719,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4809512958593584,-0.25310271065305034
-1.07286812467793,-2.3178825125320937,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48029933734154256,-0.21629833600496007
-0.40221294814244885,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.472718097834716,-0.05977636067572231
-0.14614460801071974,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Footscray,Apartment,0.38412894463671077,balanced age,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.3857717747591045,-0.26054629204255175
-1.174482545365124,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Burwood,Apartment,0.8104499128358383,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,0.021447538071265752,0.46679462707924146,-0.6078989754305174,-0.3838497557377074,-0.27286876745086786,-0.2240263181466968,-0.24421176621559032
-0.3005985274552547,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,South Yarra,Apartment,1.6630918492340936,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.4004439032999077,-0.21257654531020936
-0.503827368829643,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Elwood,Apartment,0.38412894463671077,balanced age,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.48960064041392976,-0.6066945004768777,-0.7136074896018176,-0.46797734282425,-0.5284410615767032,-0.3331250415819556,-0.053780142334179486
-0.26401733600786487,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4680101059813199,-0.2347005233290052
-1.0322223564030522,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Carnegie,Apartment,-0.04219202356241683,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.6173626850352286,-0.3383222185878479,-0.2907734329166166,-0.7203601040838777,-0.5466962254428344,-0.2589242461487953,-0.19417435798616425
-0.7070562102040311,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48029933734154256,-0.21629833600496007
-1.1135138929528074,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Carlton,Apartment,-0.46851299176154443,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.18585474936529162,0.021447538071265752,-0.6066945004768777,0.13206062376858438,-0.46797734282425,-0.16333778425408121,-0.4735237482917833,-0.2347005233290052
-0.9102850515784193,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48009874620994425,-0.23283962798162988
-0.605441789516837,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Prahran,Apartment,0.38412894463671077,20 - 39,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.30937909518313006,-0.38467039054137847,-0.27419285792330433
-1.4793258074267062,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Sale,Apartment,-1.7474758963589272,balanced age,-0.3491238456328379,0.48836198560354915,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.32763425904926113,2.77576222681797,0.2716697773067984
-0.25995275918037714,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Glen Waverley,Apartment,0.8104499128358383,balanced age,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.46797734282425,-0.4189100783799167,-0.11824205323809373,-0.28535823000755645
-0.605441789516837,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,0.8104499128358383,balanced age,0.20555221087689837,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.40797316535789124,-0.28349733466018107
-0.3005985274552547,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Melbourne,Apartment,0.8104499128358383,20 - 39,0.20555221087689837,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.42556260289525333,-0.25517037215013405
-1.3167427343271956,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Clayton,Apartment,0.8104499128358383,20 - 39,1.869580380406107,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.4189100783799167,-0.14279602083896928,-0.019663727632298057
-0.7070562102040311,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Fitzroy North,Apartment,-1.3211549281597996,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.10631450655003313,0.19842234519021168,-0.5021904612592172,-0.3838497557377074,-0.27286876745086786,-0.421449663214819,-0.22374191739446148
-0.605441789516837,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Hawthorn,Apartment,2.089412817433221,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.5534816627245792,-0.8750667823659074,-0.2907734329166166,-0.6362325169973352,-0.5101858977105722,-0.3696726561428802,-0.28742589150464015
-0.503827368829643,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Carlton,Apartment,-0.8948339599606719,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.18585474936529162,0.021447538071265752,-0.6066945004768777,0.13206062376858438,-0.46797734282425,-0.16333778425408121,-0.447583416667456,-0.2402832093711313
-1.3167427343271956,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Alfredton,Apartment,-0.04219202356241683,balanced age,1.3149043238963707,4.7961304677655185,-0.680587310899068,-0.470376792270349,-0.5974686684682665,-0.6173626850352286,-0.8750667823659074,-0.7136074896018176,-0.7203601040838777,-0.674482372505752,1.3748361535029963,0.39056031338911246
-0.5851189053793983,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Southbank,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.44463593685289055,-0.272331962575929
-0.7477019784789087,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Ringwood,Apartment,-0.04219202356241683,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.29795757348198143,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.27286876745086786,-0.07176271321504625,-0.12614829473210978
-0.1380154543557442,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Southbank,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4582148960026527,-0.19851644713004007
-0.3005985274552547,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Southbank,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.45541692603375356,-0.1364866022175284
-0.7070562102040311,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-0.46851299176154443,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48092157312280737,-0.2865988269058067
-0.38189006400501,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-0.8948339599606719,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.47067126174579305,-0.18507664739899587
-0.7477019784789087,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Footscray,Apartment,0.8104499128358383,20 - 39,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.39276543011722825,-0.21299007760962613
-1.0931910088153687,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Footscray,Apartment,0.8104499128358383,balanced age,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.37369762249754274,-0.3000386266368508
-1.0118994722656134,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Ascot Vale,Apartment,-0.04219202356241683,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.5534816627245792,-0.6066945004768777,-0.5021904612592172,-0.3838497557377074,-0.47367556997830995,-0.37340726571435057,-0.28742589150464015
-0.2193069909054995,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Southbank,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4534912212983126,-0.2431779354670485
-0.9102850515784193,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Thornbury,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.48960064041392976,-0.8750667823659074,-0.3964819470879169,-0.3838497557377074,-0.4919307338444411,-0.3729300589641967,-0.2131968437593345
-0.8696392833035417,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Armadale,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.8750667823659074,-0.8193160037731179,-0.5521049299107926,-0.6197168809073588,-0.3552038072224086,-0.28163643931280574
-1.1541596612276852,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Geelong,Apartment,-0.04219202356241683,balanced age,0.7602282673866346,-0.37319171082884467,-0.680587310899068,0.1729515656393316,-0.32305938906628323,-0.42571961810328035,-0.6066945004768777,-0.3964819470879169,0.03678817969500558,-0.30937909518313006,0.6180908000985654,-0.1914863980399554
-0.6867333260665923,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Collingwood,Apartment,0.8104499128358383,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.6066945004768777,-0.2907734329166166,-0.21559458156462222,-0.34588942291539226,-0.4477438298285406,-0.2944559405947248
-0.9306079357158581,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Footscray,Apartment,0.8104499128358383,balanced age,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.396825197464938,-0.22849753883775403
-0.605441789516837,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,St Kilda East,Apartment,-0.04219202356241683,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.048650109664299966,0.021447538071265752,-0.0699499366988181,-0.1850649187453164,-0.2997221686511648,-0.10857229265568791,-0.34781867803262495,-0.2169186344540852
-0.9102850515784193,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Ballarat Central,Apartment,-0.04219202356241683,balanced age,1.3149043238963707,4.7961304677655185,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.48960064041392976,-0.6066945004768777,-0.1850649187453164,-0.21559458156462222,-0.36414458678152334,1.2446551975844136,-0.09451307382672883
-0.503827368829643,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Armadale,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.8750667823659074,-0.8193160037731179,-0.5521049299107926,-0.6197168809073588,-0.3534155141333343,-0.28225673776193083
-0.7883477467537864,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,St Kilda,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.37918348375776245,-0.24441853236529867
-0.9915765881281746,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Blackburn,Apartment,0.8104499128358383,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.6660709883187623,-0.5534816627245792,-0.6066945004768777,-0.5021904612592172,-0.3838497557377074,-0.5466962254428344,-0.16165532122134182,-0.22539604659212847
-0.3412442957301324,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Richmond,Apartment,0.8104499128358383,balanced age,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.07935640457401612,-0.46797734282425,-0.30937909518313006,-0.40978356379877234,-0.1825954536024954
-0.6664104419291534,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4721881668332932,-0.2648883811864276
-0.605441789516837,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Brunswick,Apartment,-0.8948339599606719,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.6066945004768777,-0.2907734329166166,-0.46797734282425,-0.4189100783799167,-0.4150776461960194,-0.28225673776193083
-0.9102850515784193,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Brunswick,Apartment,-0.8948339599606719,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.6066945004768777,-0.2907734329166166,-0.46797734282425,-0.4189100783799167,-0.4192933458902583,-0.17659923526095261
-0.01607814953111129,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Southbank,Apartment,0.38412894463671077,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4380237481739195,-0.2733657933244708
-0.3005985274552547,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Port Melbourne,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,0.36296380943867496,0.34085264962451295,0.46679462707924146,0.23776913793988463,-0.1314669944780796,0.23827582080080306,-0.4091314559204713,-0.18921197039316331
-0.5851189053793983,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Southbank,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4570731844539277,-0.2231216189453364
-0.09736968608086656,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,South Yarra,Apartment,1.6630918492340936,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.41225279133978765,-0.2892867868520155
-0.7883477467537864,-1.3121387427474385,-0.7207803041128231,-0.12027576418898307,Footscray,Apartment,0.38412894463671077,balanced age,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.3916092306014407,-0.23614788637696382
-0.3005985274552547,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4706475134286492,-0.2613733566413852
-0.828993515028664,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Elwood,Apartment,-0.04219202356241683,balanced age,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.48960064041392976,-0.6066945004768777,-0.7136074896018176,-0.46797734282425,-0.5284410615767032,-0.33732774691398376,-0.044889197896719496
-0.5526022907594961,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Footscray,Apartment,0.38412894463671077,balanced age,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.3857717747591045,-0.26054629204255175
-0.09736968608086656,-1.3121387427474385,-0.7207803041128231,-1.1502615901167392,Southbank,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4532169954475199,-0.21671186830437683
